abnormal_norm,arm,category,comparison,cosine_distance,family,final_norm,hard_reference_available,kind,l2_distance,l2_drift,name,normal_abnormal_cos,normal_norm,normalized_drift,reference_norm,region,stage
,,pcb3,A_E1,0.13711333274841309,,,,,0.5152567625045776,,,,,,,normal_pixel,1
,,pcb3,H_A,0.05622651055455208,,,,,0.3174062967300415,,,,,,,all,2
,,pcb3,H_A,0.07697847485542297,,,,,0.392373263835907,,,,,,,anomalous_pixel,2
,,pcb3,H_A,0.056196145713329315,,,,,0.3172965943813324,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.158075213432312,,,,,0.5524051189422607,,,,,,,all,2
,,pcb3,H_E1,0.895964503288269,,,,,1.1824575662612915,,,,,,,anomalous_pixel,2
,,pcb3,H_E1,0.15699563920497894,,,,,0.5514832735061646,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.12335371971130371,,,,,0.48314571380615234,,,,,,,all,2
,,pcb3,A_E1,0.9396859407424927,,,,,1.2028764486312866,,,,,,,anomalous_pixel,2
,,pcb3,A_E1,0.12215936928987503,,,,,0.4820926785469055,,,,,,,normal_pixel,2
,,pcb3,H_A,0.13234828412532806,,,,,0.4981830418109894,,,,,,,all,3
,,pcb3,H_A,0.1752161681652069,,,,,0.5663971304893494,,,,,,,anomalous_pixel,3
,,pcb3,H_A,0.13228558003902435,,,,,0.4980832636356354,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.2572523057460785,,,,,0.6853836178779602,,,,,,,all,3
,,pcb3,H_E1,0.6537432670593262,,,,,1.1434502601623535,,,,,,,anomalous_pixel,3
,,pcb3,H_E1,0.256672203540802,,,,,0.6847134232521057,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.24155955016613007,,,,,0.6634336113929749,,,,,,,all,3
,,pcb3,A_E1,0.487776517868042,,,,,0.9853385090827942,,,,,,,anomalous_pixel,3
,,pcb3,A_E1,0.24119932949543,,,,,0.6629626154899597,,,,,,,normal_pixel,3
,,pcb3,H_A,0.04727661609649658,,,,,0.2930753231048584,,,,,,,all,1
,,pcb3,H_A,0.2363276332616806,,,,,0.6127713918685913,,,,,,,anomalous_pixel,1
,,pcb3,H_A,0.04658361151814461,,,,,0.29190340638160706,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.1536327302455902,,,,,0.5453686118125916,,,,,,,all,1
,,pcb3,H_E1,0.3129676580429077,,,,,0.7471719980239868,,,,,,,anomalous_pixel,1
,,pcb3,H_E1,0.15304864943027496,,,,,0.5446287989616394,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.13827621936798096,,,,,0.51700758934021,,,,,,,all,1
,,pcb3,A_E1,0.5381717085838318,,,,,0.9101846814155579,,,,,,,anomalous_pixel,1
,,pcb3,A_E1,0.1368103176355362,,,,,0.5155662894248962,,,,,,,normal_pixel,1
,,pcb3,H_A,0.04880320280790329,,,,,0.30510881543159485,,,,,,,all,2
,,pcb3,H_A,0.2898269295692444,,,,,0.7126826643943787,,,,,,,anomalous_pixel,2
,,pcb3,H_A,0.04791969060897827,,,,,0.3036147654056549,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.1502966284751892,,,,,0.543105959892273,,,,,,,all,2
,,pcb3,H_E1,0.7175372838973999,,,,,1.090044617652893,,,,,,,anomalous_pixel,2
,,pcb3,H_E1,0.14821729063987732,,,,,0.5411009788513184,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.1157202199101448,,,,,0.4747057259082794,,,,,,,all,2
,,pcb3,A_E1,0.6060891151428223,,,,,0.94208163022995,,,,,,,anomalous_pixel,2
,,pcb3,A_E1,0.11392269283533096,,,,,0.472992479801178,,,,,,,normal_pixel,2
,,pcb3,H_A,0.46937108039855957,,,,,0.9064786434173584,,,,,,,all,3
,,pcb3,H_A,0.41355395317077637,,,,,0.8661679625511169,,,,,,,anomalous_pixel,3
,,pcb3,H_A,0.4695756435394287,,,,,0.9066263437271118,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.7568292021751404,,,,,1.1775270700454712,,,,,,,all,3
,,pcb3,H_E1,1.4069572687149048,,,,,1.655572533607483,,,,,,,anomalous_pixel,3
,,pcb3,H_E1,0.7544459104537964,,,,,1.1757746934890747,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.25194141268730164,,,,,0.6608952283859253,,,,,,,all,3
,,pcb3,A_E1,0.8726068735122681,,,,,1.267952799797058,,,,,,,anomalous_pixel,3
,,pcb3,A_E1,0.2496662139892578,,,,,0.6586699485778809,,,,,,,normal_pixel,3
,,pcb3,H_A,0.04543669894337654,,,,,0.28944262862205505,,,,,,,all,1
,,pcb3,H_A,0.04543669894337654,,,,,0.28944262862205505,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.15006612241268158,,,,,0.5410735607147217,,,,,,,all,1
,,pcb3,H_E1,0.15006612241268158,,,,,0.5410735607147217,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.1356903612613678,,,,,0.5145957469940186,,,,,,,all,1
,,pcb3,A_E1,0.1356903612613678,,,,,0.5145957469940186,,,,,,,normal_pixel,1
,,pcb3,H_A,0.04903460666537285,,,,,0.3053387999534607,,,,,,,all,2
,,pcb3,H_A,0.04903460666537285,,,,,0.3053387999534607,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.14712777733802795,,,,,0.5409474968910217,,,,,,,all,2
,,pcb3,H_E1,0.14712777733802795,,,,,0.5409474968910217,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.11164185404777527,,,,,0.47120311856269836,,,,,,,all,2
,,pcb3,A_E1,0.11164185404777527,,,,,0.47120311856269836,,,,,,,normal_pixel,2
,,pcb3,H_A,0.035860687494277954,,,,,0.26723313331604004,,,,,,,all,3
,,pcb3,H_A,0.035860687494277954,,,,,0.26723313331604004,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.12108039855957031,,,,,0.4766828119754791,,,,,,,all,3
,,pcb3,H_E1,0.12108039855957031,,,,,0.4766828119754791,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.10373605042695999,,,,,0.4350198209285736,,,,,,,all,3
,,pcb3,A_E1,0.10373605042695999,,,,,0.4350198209285736,,,,,,,normal_pixel,3
,,pcb3,H_A,0.04710931330919266,,,,,0.293898344039917,,,,,,,all,1
,,pcb3,H_A,0.18064412474632263,,,,,0.5706921815872192,,,,,,,anomalous_pixel,1
,,pcb3,H_A,0.04642300680279732,,,,,0.29247570037841797,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.15387925505638123,,,,,0.545383870601654,,,,,,,all,1
,,pcb3,H_E1,0.458191454410553,,,,,0.900510847568512,,,,,,,anomalous_pixel,1
,,pcb3,H_E1,0.15231522917747498,,,,,0.5435585975646973,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.1386706531047821,,,,,0.5185659527778625,,,,,,,all,1
,,pcb3,A_E1,0.3817937970161438,,,,,0.8101732730865479,,,,,,,anomalous_pixel,1
,,pcb3,A_E1,0.137421116232872,,,,,0.5170671939849854,,,,,,,normal_pixel,1
,,pcb3,H_A,0.05762569233775139,,,,,0.31726527214050293,,,,,,,all,2
,,pcb3,H_A,0.5080308318138123,,,,,0.9525437951087952,,,,,,,anomalous_pixel,2
,,pcb3,H_A,0.05531083419919014,,,,,0.3140002489089966,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.15644347667694092,,,,,0.5504348278045654,,,,,,,all,2
,,pcb3,H_E1,0.7817140221595764,,,,,1.180496096611023,,,,,,,anomalous_pixel,2
,,pcb3,H_E1,0.15322987735271454,,,,,0.5471966862678528,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.12127518653869629,,,,,0.4815216660499573,,,,,,,all,2
,,pcb3,A_E1,0.8585449457168579,,,,,1.2047080993652344,,,,,,,anomalous_pixel,2
,,pcb3,A_E1,0.11748600006103516,,,,,0.4778048098087311,,,,,,,normal_pixel,2
,,pcb3,H_A,0.2689070701599121,,,,,0.6956841945648193,,,,,,,all,3
,,pcb3,H_A,0.17792542278766632,,,,,0.5789182186126709,,,,,,,anomalous_pixel,3
,,pcb3,H_A,0.26937463879585266,,,,,0.696284294128418,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.629723072052002,,,,,1.0557507276535034,,,,,,,all,3
,,pcb3,H_E1,1.5050766468048096,,,,,1.680545449256897,,,,,,,anomalous_pixel,3
,,pcb3,H_E1,0.6252241134643555,,,,,1.0525394678115845,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.5070094466209412,,,,,0.9517292976379395,,,,,,,all,3
,,pcb3,A_E1,1.4818693399429321,,,,,1.7055809497833252,,,,,,,anomalous_pixel,3
,,pcb3,A_E1,0.5019990801811218,,,,,0.9478548765182495,,,,,,,normal_pixel,3
,,pcb3,H_A,0.04726959019899368,,,,,0.29240691661834717,,,,,,,all,1
,,pcb3,H_A,0.1855398714542389,,,,,0.6059121489524841,,,,,,,anomalous_pixel,1
,,pcb3,H_A,0.04696592688560486,,,,,0.29171836376190186,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.15065200626850128,,,,,0.5401026606559753,,,,,,,all,1
,,pcb3,H_E1,0.5588552355766296,,,,,0.9715768098831177,,,,,,,anomalous_pixel,1
,,pcb3,H_E1,0.14975552260875702,,,,,0.5391550064086914,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.13443346321582794,,,,,0.5128598213195801,,,,,,,all,1
,,pcb3,A_E1,0.4419257640838623,,,,,0.8353931307792664,,,,,,,anomalous_pixel,1
,,pcb3,A_E1,0.13375814259052277,,,,,0.5121514201164246,,,,,,,normal_pixel,1
,,pcb3,H_A,0.05363123491406441,,,,,0.31505897641181946,,,,,,,all,2
,,pcb3,H_A,0.1508101224899292,,,,,0.526300311088562,,,,,,,anomalous_pixel,2
,,pcb3,H_A,0.053417813032865524,,,,,0.3145950138568878,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.15655027329921722,,,,,0.5503798127174377,,,,,,,all,2
,,pcb3,H_E1,1.1310429573059082,,,,,1.380268931388855,,,,,,,anomalous_pixel,2
,,pcb3,H_E1,0.15441009402275085,,,,,0.5485572814941406,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.12334007024765015,,,,,0.48308396339416504,,,,,,,all,2
,,pcb3,A_E1,1.2286497354507446,,,,,1.4454944133758545,,,,,,,anomalous_pixel,2
,,pcb3,A_E1,0.1209125891327858,,,,,0.4809702932834625,,,,,,,normal_pixel,2
,,pcb3,H_A,0.08980080485343933,,,,,0.4137657582759857,,,,,,,all,3
,,pcb3,H_A,0.2900151014328003,,,,,0.7531342506408691,,,,,,,anomalous_pixel,3
,,pcb3,H_A,0.08936109393835068,,,,,0.41302040219306946,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.1847541332244873,,,,,0.5846812129020691,,,,,,,all,3
,,pcb3,H_E1,1.6276286840438843,,,,,1.8023914098739624,,,,,,,anomalous_pixel,3
,,pcb3,H_E1,0.18158528208732605,,,,,0.5820068717002869,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.15068650245666504,,,,,0.5301352739334106,,,,,,,all,3
,,pcb3,A_E1,1.2916357517242432,,,,,1.5976219177246094,,,,,,,anomalous_pixel,3
,,pcb3,A_E1,0.1481807380914688,,,,,0.5277908444404602,,,,,,,normal_pixel,3
,,pcb3,H_A,0.04315231367945671,,,,,0.2838621139526367,,,,,,,all,1
,,pcb3,H_A,0.05722110718488693,,,,,0.32033321261405945,,,,,,,anomalous_pixel,1
,,pcb3,H_A,0.04257458075881004,,,,,0.28236445784568787,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.14439211785793304,,,,,0.5316949486732483,,,,,,,all,1
,,pcb3,H_E1,0.1540360450744629,,,,,0.5371435284614563,,,,,,,anomalous_pixel,1
,,pcb3,H_E1,0.14399608969688416,,,,,0.5314711928367615,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.1294170618057251,,,,,0.5038638114929199,,,,,,,all,1
,,pcb3,A_E1,0.1567244529724121,,,,,0.5350531339645386,,,,,,,anomalous_pixel,1
,,pcb3,A_E1,0.1282956898212433,,,,,0.5025830268859863,,,,,,,normal_pixel,1
,,pcb3,H_A,0.05661258473992348,,,,,0.3197757303714752,,,,,,,all,2
,,pcb3,H_A,0.15817931294441223,,,,,0.48815470933914185,,,,,,,anomalous_pixel,2
,,pcb3,H_A,0.05244177579879761,,,,,0.31286129355430603,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.1544259488582611,,,,,0.5499073266983032,,,,,,,all,2
,,pcb3,H_E1,0.27099981904029846,,,,,0.6850156188011169,,,,,,,anomalous_pixel,2
,,pcb3,H_E1,0.14963886141777039,,,,,0.5443591475486755,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.12188683450222015,,,,,0.48398590087890625,,,,,,,all,2
,,pcb3,A_E1,0.26188039779663086,,,,,0.6416184306144714,,,,,,,anomalous_pixel,2
,,pcb3,A_E1,0.1161380410194397,,,,,0.4775126874446869,,,,,,,normal_pixel,2
,,pcb3,H_A,0.10187995433807373,,,,,0.4399556815624237,,,,,,,all,3
,,pcb3,H_A,0.14754238724708557,,,,,0.5127143859863281,,,,,,,anomalous_pixel,3
,,pcb3,H_A,0.10000483691692352,,,,,0.4369678795337677,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.1886364072561264,,,,,0.5868793725967407,,,,,,,all,3
,,pcb3,H_E1,0.48299479484558105,,,,,0.8861931562423706,,,,,,,anomalous_pixel,3
,,pcb3,H_E1,0.17654867470264435,,,,,0.5745881199836731,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.18146659433841705,,,,,0.5755711197853088,,,,,,,all,3
,,pcb3,A_E1,0.46067556738853455,,,,,0.850523054599762,,,,,,,anomalous_pixel,3
,,pcb3,A_E1,0.17000097036361694,,,,,0.5642802715301514,,,,,,,normal_pixel,3
,,pcb3,H_A,0.04570285975933075,,,,,0.2891415059566498,,,,,,,all,1
,,pcb3,H_A,0.24556194245815277,,,,,0.6548007130622864,,,,,,,anomalous_pixel,1
,,pcb3,H_A,0.04511718824505806,,,,,0.2880699932575226,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.15099525451660156,,,,,0.5396567583084106,,,,,,,all,1
,,pcb3,H_E1,0.5052967667579651,,,,,0.9495724439620972,,,,,,,anomalous_pixel,1
,,pcb3,H_E1,0.14995701611042023,,,,,0.5384554862976074,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.13443231582641602,,,,,0.5101946592330933,,,,,,,all,1
,,pcb3,A_E1,0.34094417095184326,,,,,0.8015656471252441,,,,,,,anomalous_pixel,1
,,pcb3,A_E1,0.13382716476917267,,,,,0.5093408226966858,,,,,,,normal_pixel,1
,,pcb3,H_A,0.05095754563808441,,,,,0.3080011010169983,,,,,,,all,2
,,pcb3,H_A,0.09983544051647186,,,,,0.43721267580986023,,,,,,,anomalous_pixel,2
,,pcb3,H_A,0.05081431567668915,,,,,0.30762243270874023,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.1531718373298645,,,,,0.5466002225875854,,,,,,,all,2
,,pcb3,H_E1,0.22275277972221375,,,,,0.650436520576477,,,,,,,anomalous_pixel,2
,,pcb3,H_E1,0.1529679149389267,,,,,0.5462959408760071,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.11939199268817902,,,,,0.4792511761188507,,,,,,,all,2
,,pcb3,A_E1,0.20830583572387695,,,,,0.6273524761199951,,,,,,,anomalous_pixel,2
,,pcb3,A_E1,0.11913143843412399,,,,,0.4788171947002411,,,,,,,normal_pixel,2
,,pcb3,H_A,0.18352532386779785,,,,,0.5877897143363953,,,,,,,all,3
,,pcb3,H_A,0.24618464708328247,,,,,0.688543438911438,,,,,,,anomalous_pixel,3
,,pcb3,H_A,0.18334171175956726,,,,,0.587494432926178,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.32789692282676697,,,,,0.7780426740646362,,,,,,,all,3
,,pcb3,H_E1,0.6754050850868225,,,,,1.1608113050460815,,,,,,,anomalous_pixel,3
,,pcb3,H_E1,0.3268785774707794,,,,,0.7769209742546082,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.3534752428531647,,,,,0.8023339509963989,,,,,,,all,3
,,pcb3,A_E1,0.845771312713623,,,,,1.2998645305633545,,,,,,,anomalous_pixel,3
,,pcb3,A_E1,0.3520326316356659,,,,,0.8008759617805481,,,,,,,normal_pixel,3
,,pcb3,H_A,0.0445745512843132,,,,,0.28660786151885986,,,,,,,all,1
,,pcb3,H_A,0.0445745512843132,,,,,0.28660786151885986,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.1459190547466278,,,,,0.5332278609275818,,,,,,,all,1
,,pcb3,H_E1,0.1459190547466278,,,,,0.5332278609275818,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.12949343025684357,,,,,0.5040279030799866,,,,,,,all,1
,,pcb3,A_E1,0.12949343025684357,,,,,0.5040279030799866,,,,,,,normal_pixel,1
,,pcb3,H_A,0.047995664179325104,,,,,0.30360186100006104,,,,,,,all,2
,,pcb3,H_A,0.047995664179325104,,,,,0.30360186100006104,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.1465853899717331,,,,,0.5403733253479004,,,,,,,all,2
,,pcb3,H_E1,0.1465853899717331,,,,,0.5403733253479004,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.11159580200910568,,,,,0.47146686911582947,,,,,,,all,2
,,pcb3,A_E1,0.11159580200910568,,,,,0.47146686911582947,,,,,,,normal_pixel,2
,,pcb3,H_A,0.03572940081357956,,,,,0.2668769657611847,,,,,,,all,3
,,pcb3,H_A,0.03572940081357956,,,,,0.2668769657611847,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.11026139557361603,,,,,0.46664971113204956,,,,,,,all,3
,,pcb3,H_E1,0.11026139557361603,,,,,0.46664971113204956,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.09342220425605774,,,,,0.4273427724838257,,,,,,,all,3
,,pcb3,A_E1,0.09342220425605774,,,,,0.4273427724838257,,,,,,,normal_pixel,3
,,pcb3,H_A,0.04730116203427315,,,,,0.2924398183822632,,,,,,,all,1
,,pcb3,H_A,0.27499744296073914,,,,,0.7335180044174194,,,,,,,anomalous_pixel,1
,,pcb3,H_A,0.046968020498752594,,,,,0.29179447889328003,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.15102225542068481,,,,,0.5409430861473083,,,,,,,all,1
,,pcb3,H_E1,0.5571187734603882,,,,,1.0280710458755493,,,,,,,anomalous_pixel,1
,,pcb3,H_E1,0.15042811632156372,,,,,0.5402303338050842,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.13454191386699677,,,,,0.5117780566215515,,,,,,,all,1
,,pcb3,A_E1,0.40531203150749207,,,,,0.885032594203949,,,,,,,anomalous_pixel,1
,,pcb3,A_E1,0.13414573669433594,,,,,0.5112320184707642,,,,,,,normal_pixel,1
,,pcb3,H_A,0.055156487971544266,,,,,0.3177016079425812,,,,,,,all,2
,,pcb3,H_A,0.6544281244277954,,,,,1.138308048248291,,,,,,,anomalous_pixel,2
,,pcb3,H_A,0.054279714822769165,,,,,0.3165009915828705,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.15336444973945618,,,,,0.5484054684638977,,,,,,,all,2
,,pcb3,H_E1,1.3727445602416992,,,,,1.6566753387451172,,,,,,,anomalous_pixel,2
,,pcb3,H_E1,0.15158043801784515,,,,,0.5467840433120728,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.11958586424589157,,,,,0.48109856247901917,,,,,,,all,2
,,pcb3,A_E1,1.22173273563385,,,,,1.5573816299438477,,,,,,,anomalous_pixel,2
,,pcb3,A_E1,0.11797334998846054,,,,,0.4795238971710205,,,,,,,normal_pixel,2
,,pcb3,H_A,0.17938117682933807,,,,,0.5657323598861694,,,,,,,all,3
,,pcb3,H_A,0.09977337718009949,,,,,0.44102686643600464,,,,,,,anomalous_pixel,3
,,pcb3,H_A,0.17949765920639038,,,,,0.5659148693084717,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.3676980137825012,,,,,0.8062261939048767,,,,,,,all,3
,,pcb3,H_E1,1.6455838680267334,,,,,1.8141498565673828,,,,,,,anomalous_pixel,3
,,pcb3,H_E1,0.36582839488983154,,,,,0.8047516345977783,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.25275781750679016,,,,,0.6711026430130005,,,,,,,all,3
,,pcb3,A_E1,1.634732723236084,,,,,1.807565689086914,,,,,,,anomalous_pixel,3
,,pcb3,A_E1,0.25073590874671936,,,,,0.669439971446991,,,,,,,normal_pixel,3
,,pcb3,H_A,0.047674305737018585,,,,,0.29391586780548096,,,,,,,all,1
,,pcb3,H_A,0.22146748006343842,,,,,0.612571656703949,,,,,,,anomalous_pixel,1
,,pcb3,H_A,0.04639546945691109,,,,,0.29157108068466187,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.15383893251419067,,,,,0.5441478490829468,,,,,,,all,1
,,pcb3,H_E1,0.32133379578590393,,,,,0.768621027469635,,,,,,,anomalous_pixel,1
,,pcb3,H_E1,0.15260645747184753,,,,,0.5424960255622864,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.13815820217132568,,,,,0.513958215713501,,,,,,,all,1
,,pcb3,A_E1,0.3844446837902069,,,,,0.8200298547744751,,,,,,,anomalous_pixel,1
,,pcb3,A_E1,0.13634593784809113,,,,,0.5117059350013733,,,,,,,normal_pixel,1
,,pcb3,H_A,0.06237960234284401,,,,,0.3215734660625458,,,,,,,all,2
,,pcb3,H_A,0.4589429795742035,,,,,0.9145129323005676,,,,,,,anomalous_pixel,2
,,pcb3,H_A,0.059461548924446106,,,,,0.3172104060649872,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.16731302440166473,,,,,0.560413122177124,,,,,,,all,2
,,pcb3,H_E1,0.5163590312004089,,,,,0.9778763651847839,,,,,,,anomalous_pixel,2
,,pcb3,H_E1,0.16474460065364838,,,,,0.5573412775993347,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.1323067545890808,,,,,0.4930585026741028,,,,,,,all,2
,,pcb3,A_E1,0.44565898180007935,,,,,0.8837746977806091,,,,,,,anomalous_pixel,2
,,pcb3,A_E1,0.1300009936094284,,,,,0.49018344283103943,,,,,,,normal_pixel,2
,,pcb3,H_A,0.1739923506975174,,,,,0.5675545334815979,,,,,,,all,3
,,pcb3,H_A,0.23260405659675598,,,,,0.6608927845954895,,,,,,,anomalous_pixel,3
,,pcb3,H_A,0.17356105148792267,,,,,0.5668676495552063,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.3510194420814514,,,,,0.7901232838630676,,,,,,,all,3
,,pcb3,H_E1,1.1432344913482666,,,,,1.450344443321228,,,,,,,anomalous_pixel,3
,,pcb3,H_E1,0.34519001841545105,,,,,0.7852650880813599,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.3134719729423523,,,,,0.7566794157028198,,,,,,,all,3
,,pcb3,A_E1,1.0058115720748901,,,,,1.3417390584945679,,,,,,,anomalous_pixel,3
,,pcb3,A_E1,0.3083775043487549,,,,,0.7523743510246277,,,,,,,normal_pixel,3
,,pcb3,H_A,0.04341193288564682,,,,,0.28464582562446594,,,,,,,all,1
,,pcb3,H_A,0.08798158168792725,,,,,0.41947969794273376,,,,,,,anomalous_pixel,1
,,pcb3,H_A,0.04337935522198677,,,,,0.28454723954200745,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.14504031836986542,,,,,0.5331729054450989,,,,,,,all,1
,,pcb3,H_E1,0.17592871189117432,,,,,0.5931758284568787,,,,,,,anomalous_pixel,1
,,pcb3,H_E1,0.14501774311065674,,,,,0.5331290364265442,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.13197889924049377,,,,,0.508567750453949,,,,,,,all,1
,,pcb3,A_E1,0.2881261706352234,,,,,0.7591128349304199,,,,,,,anomalous_pixel,1
,,pcb3,A_E1,0.1318647563457489,,,,,0.508384644985199,,,,,,,normal_pixel,1
,,pcb3,H_A,0.051110830157995224,,,,,0.3070892095565796,,,,,,,all,2
,,pcb3,H_A,0.6639232635498047,,,,,1.1523222923278809,,,,,,,anomalous_pixel,2
,,pcb3,H_A,0.05066286772489548,,,,,0.3064713180065155,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.15007567405700684,,,,,0.543655514717102,,,,,,,all,2
,,pcb3,H_E1,0.884682297706604,,,,,1.3301745653152466,,,,,,,anomalous_pixel,2
,,pcb3,H_E1,0.14953868091106415,,,,,0.5430805683135986,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.1142701581120491,,,,,0.4738593101501465,,,,,,,all,2
,,pcb3,A_E1,0.5319466590881348,,,,,1.0314520597457886,,,,,,,anomalous_pixel,2
,,pcb3,A_E1,0.11396482586860657,,,,,0.4734516739845276,,,,,,,normal_pixel,2
,,pcb3,H_A,0.15029244124889374,,,,,0.517357349395752,,,,,,,all,3
,,pcb3,H_A,0.3197227716445923,,,,,0.7996534109115601,,,,,,,anomalous_pixel,3
,,pcb3,H_A,0.15016859769821167,,,,,0.5171509981155396,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.3075200915336609,,,,,0.7411025166511536,,,,,,,all,3
,,pcb3,H_E1,1.318642258644104,,,,,1.6239718198776245,,,,,,,anomalous_pixel,3
,,pcb3,H_E1,0.30678093433380127,,,,,0.7404571771621704,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.1909410059452057,,,,,0.5762968063354492,,,,,,,all,3
,,pcb3,A_E1,0.8702756762504578,,,,,1.319299578666687,,,,,,,anomalous_pixel,3
,,pcb3,A_E1,0.19044440984725952,,,,,0.5757536292076111,,,,,,,normal_pixel,3
,,pcb3,H_A,0.044474828988313675,,,,,0.2872191369533539,,,,,,,all,1
,,pcb3,H_A,0.044474828988313675,,,,,0.2872191369533539,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.14470291137695312,,,,,0.5323534607887268,,,,,,,all,1
,,pcb3,H_E1,0.14470291137695312,,,,,0.5323534607887268,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.13019907474517822,,,,,0.5053569078445435,,,,,,,all,1
,,pcb3,A_E1,0.13019907474517822,,,,,0.5053569078445435,,,,,,,normal_pixel,1
,,pcb3,H_A,0.04947846382856369,,,,,0.307425320148468,,,,,,,all,2
,,pcb3,H_A,0.04947846382856369,,,,,0.307425320148468,,,,,,,normal_pixel,2
,,pcb3,H_E1,0.14766158163547516,,,,,0.5421107411384583,,,,,,,all,2
,,pcb3,H_E1,0.14766158163547516,,,,,0.5421107411384583,,,,,,,normal_pixel,2
,,pcb3,A_E1,0.11196256428956985,,,,,0.47205397486686707,,,,,,,all,2
,,pcb3,A_E1,0.11196256428956985,,,,,0.47205397486686707,,,,,,,normal_pixel,2
,,pcb3,H_A,0.03714561089873314,,,,,0.27200087904930115,,,,,,,all,3
,,pcb3,H_A,0.03714561089873314,,,,,0.27200087904930115,,,,,,,normal_pixel,3
,,pcb3,H_E1,0.11064904928207397,,,,,0.4669201672077179,,,,,,,all,3
,,pcb3,H_E1,0.11064904928207397,,,,,0.4669201672077179,,,,,,,normal_pixel,3
,,pcb3,A_E1,0.09397022426128387,,,,,0.42806753516197205,,,,,,,all,3
,,pcb3,A_E1,0.09397022426128387,,,,,0.42806753516197205,,,,,,,normal_pixel,3
,,pcb3,H_A,0.04492400586605072,,,,,0.2892892062664032,,,,,,,all,1
,,pcb3,H_A,0.04492400586605072,,,,,0.2892892062664032,,,,,,,normal_pixel,1
,,pcb3,H_E1,0.1481197625398636,,,,,0.5385280251502991,,,,,,,all,1
,,pcb3,H_E1,0.1481197625398636,,,,,0.5385280251502991,,,,,,,normal_pixel,1
,,pcb3,A_E1,0.13520658016204834,,,,,0.5142813324928284,,,,,,,all,1
